Source,Target,Label,Type
728,840,"Edge 728 to 840","Undirected"
728,975,"Edge 728 to 975","Undirected"
728,993,"Edge 728 to 993","Undirected"
729,23,"Edge 729 to 23","Undirected"
729,47,"Edge 729 to 47","Undirected"
729,71,"Edge 729 to 71","Undirected"
729,76,"Edge 729 to 76","Undirected"
729,335,"Edge 729 to 335","Undirected"
729,587,"Edge 729 to 587","Undirected"
729,588,"Edge 729 to 588","Undirected"
729,636,"Edge 729 to 636","Undirected"
729,646,"Edge 729 to 646","Undirected"
729,710,"Edge 729 to 710","Undirected"
729,872,"Edge 729 to 872","Undirected"
729,876,"Edge 729 to 876","Undirected"
730,10,"Edge 730 to 10","Undirected"
730,26,"Edge 730 to 26","Undirected"
730,28,"Edge 730 to 28","Undirected"
730,78,"Edge 730 to 78","Undirected"
730,79,"Edge 730 to 79","Undirected"
730,108,"Edge 730 to 108","Undirected"
730,266,"Edge 730 to 266","Undirected"
730,412,"Edge 730 to 412","Undirected"
730,434,"Edge 730 to 434","Undirected"
730,691,"Edge 730 to 691","Undirected"
731,6,"Edge 731 to 6","Undirected"
731,58,"Edge 731 to 58","Undirected"
731,86,"Edge 731 to 86","Undirected"
731,112,"Edge 731 to 112","Undirected"
731,211,"Edge 731 to 211","Undirected"
731,264,"Edge 731 to 264","Undirected"
731,288,"Edge 731 to 288","Undirected"
731,289,"Edge 731 to 289","Undirected"
731,291,"Edge 731 to 291","Undirected"
731,634,"Edge 731 to 634","Undirected"
732,17,"Edge 732 to 17","Undirected"
732,21,"Edge 732 to 21","Undirected"
732,138,"Edge 732 to 138","Undirected"
732,229,"Edge 732 to 229","Undirected"
732,240,"Edge 732 to 240","Undirected"
732,306,"Edge 732 to 306","Undirected"
732,331,"Edge 732 to 331","Undirected"
732,431,"Edge 732 to 431","Undirected"
732,465,"Edge 732 to 465","Undirected"
732,664,"Edge 732 to 664","Undirected"
732,751,"Edge 732 to 751","Undirected"
733,1,"Edge 733 to 1","Undirected"
733,12,"Edge 733 to 12","Undirected"
733,80,"Edge 733 to 80","Undirected"
733,83,"Edge 733 to 83","Undirected"
733,92,"Edge 733 to 92","Undirected"
733,183,"Edge 733 to 183","Undirected"
733,312,"Edge 733 to 312","Undirected"
733,408,"Edge 733 to 408","Undirected"
733,485,"Edge 733 to 485","Undirected"
733,723,"Edge 733 to 723","Undirected"
733,753,"Edge 733 to 753","Undirected"
733,940,"Edge 733 to 940","Undirected"
734,25,"Edge 734 to 25","Undirected"
734,80,"Edge 734 to 80","Undirected"
734,91,"Edge 734 to 91","Undirected"
734,126,"Edge 734 to 126","Undirected"
734,198,"Edge 734 to 198","Undirected"
734,347,"Edge 734 to 347","Undirected"
734,398,"Edge 734 to 398","Undirected"
734,420,"Edge 734 to 420","Undirected"
734,580,"Edge 734 to 580","Undirected"
734,670,"Edge 734 to 670","Undirected"
735,18,"Edge 735 to 18","Undirected"
735,20,"Edge 735 to 20","Undirected"
735,61,"Edge 735 to 61","Undirected"
735,207,"Edge 735 to 207","Undirected"
735,217,"Edge 735 to 217","Undirected"
735,282,"Edge 735 to 282","Undirected"
735,368,"Edge 735 to 368","Undirected"
735,445,"Edge 735 to 445","Undirected"
735,514,"Edge 735 to 514","Undirected"
735,724,"Edge 735 to 724","Undirected"
735,804,"Edge 735 to 804","Undirected"
735,902,"Edge 735 to 902","Undirected"
735,961,"Edge 735 to 961","Undirected"
736,8,"Edge 736 to 8","Undirected"
736,17,"Edge 736 to 17","Undirected"
736,20,"Edge 736 to 20","Undirected"
736,75,"Edge 736 to 75","Undirected"
736,87,"Edge 736 to 87","Undirected"
736,216,"Edge 736 to 216","Undirected"
736,281,"Edge 736 to 281","Undirected"
736,288,"Edge 736 to 288","Undirected"
736,564,"Edge 736 to 564","Undirected"
736,684,"Edge 736 to 684","Undirected"
736,794,"Edge 736 to 794","Undirected"
736,949,"Edge 736 to 949","Undirected"
737,14,"Edge 737 to 14","Undirected"
737,21,"Edge 737 to 21","Undirected"
737,112,"Edge 737 to 112","Undirected"
737,140,"Edge 737 to 140","Undirected"
737,152,"Edge 737 to 152","Undirected"
737,240,"Edge 737 to 240","Undirected"
737,252,"Edge 737 to 252","Undirected"
737,269,"Edge 737 to 269","Undirected"
737,337,"Edge 737 to 337","Undirected"
737,604,"Edge 737 to 604","Undirected"
738,1,"Edge 738 to 1","Undirected"
738,22,"Edge 738 to 22","Undirected"
738,23,"Edge 738 to 23","Undirected"
738,56,"Edge 738 to 56","Undirected"
738,152,"Edge 738 to 152","Undirected"
738,235,"Edge 738 to 235","Undirected"
738,398,"Edge 738 to 398","Undirected"
738,478,"Edge 738 to 478","Undirected"
738,564,"Edge 738 to 564","Undirected"
738,565,"Edge 738 to 565","Undirected"
738,745,"Edge 738 to 745","Undirected"
738,979,"Edge 738 to 979","Undirected"
739,2,"Edge 739 to 2","Undirected"
739,69,"Edge 739 to 69","Undirected"
739,97,"Edge 739 to 97","Undirected"
739,168,"Edge 739 to 168","Undirected"
739,173,"Edge 739 to 173","Undirected"
739,258,"Edge 739 to 258","Undirected"
739,289,"Edge 739 to 289","Undirected"
739,306,"Edge 739 to 306","Undirected"
739,639,"Edge 739 to 639","Undirected"
739,656,"Edge 739 to 656","Undirected"
739,844,"Edge 739 to 844","Undirected"
739,916,"Edge 739 to 916","Undirected"
739,984,"Edge 739 to 984","Undirected"
740,1,"Edge 740 to 1","Undirected"
740,5,"Edge 740 to 5","Undirected"
740,22,"Edge 740 to 22","Undirected"
740,23,"Edge 740 to 23","Undirected"
740,42,"Edge 740 to 42","Undirected"
740,88,"Edge 740 to 88","Undirected"
740,266,"Edge 740 to 266","Undirected"
740,269,"Edge 740 to 269","Undirected"
740,434,"Edge 740 to 434","Undirected"
740,535,"Edge 740 to 535","Undirected"
741,6,"Edge 741 to 6","Undirected"
741,19,"Edge 741 to 19","Undirected"
741,67,"Edge 741 to 67","Undirected"
741,124,"Edge 741 to 124","Undirected"
741,136,"Edge 741 to 136","Undirected"
741,139,"Edge 741 to 139","Undirected"
741,281,"Edge 741 to 281","Undirected"
741,370,"Edge 741 to 370","Undirected"
741,522,"Edge 741 to 522","Undirected"
741,685,"Edge 741 to 685","Undirected"
741,766,"Edge 741 to 766","Undirected"
741,835,"Edge 741 to 835","Undirected"
741,853,"Edge 741 to 853","Undirected"
741,859,"Edge 741 to 859","Undirected"
741,929,"Edge 741 to 929","Undirected"
741,974,"Edge 741 to 974","Undirected"
742,1,"Edge 742 to 1","Undirected"
742,17,"Edge 742 to 17","Undirected"
742,36,"Edge 742 to 36","Undirected"
742,47,"Edge 742 to 47","Undirected"
742,51,"Edge 742 to 51","Undirected"
742,90,"Edge 742 to 90","Undirected"
742,309,"Edge 742 to 309","Undirected"
742,311,"Edge 742 to 311","Undirected"
742,383,"Edge 742 to 383","Undirected"
742,600,"Edge 742 to 600","Undirected"
742,759,"Edge 742 to 759","Undirected"
742,770,"Edge 742 to 770","Undirected"
742,805,"Edge 742 to 805","Undirected"
742,840,"Edge 742 to 840","Undirected"
742,850,"Edge 742 to 850","Undirected"
743,2,"Edge 743 to 2","Undirected"
743,20,"Edge 743 to 20","Undirected"
743,29,"Edge 743 to 29","Undirected"
743,48,"Edge 743 to 48","Undirected"
743,83,"Edge 743 to 83","Undirected"
743,166,"Edge 743 to 166","Undirected"
743,178,"Edge 743 to 178","Undirected"
743,278,"Edge 743 to 278","Undirected"
743,284,"Edge 743 to 284","Undirected"
743,486,"Edge 743 to 486","Undirected"
743,933,"Edge 743 to 933","Undirected"
743,942,"Edge 743 to 942","Undirected"
743,995,"Edge 743 to 995","Undirected"
744,10,"Edge 744 to 10","Undirected"
744,93,"Edge 744 to 93","Undirected"
744,134,"Edge 744 to 134","Undirected"
744,213,"Edge 744 to 213","Undirected"
744,230,"Edge 744 to 230","Undirected"
744,295,"Edge 744 to 295","Undirected"
744,342,"Edge 744 to 342","Undirected"
744,414,"Edge 744 to 414","Undirected"
744,439,"Edge 744 to 439","Undirected"
744,571,"Edge 744 to 571","Undirected"
744,855,"Edge 744 to 855","Undirected"
744,866,"Edge 744 to 866","Undirected"
745,6,"Edge 745 to 6","Undirected"
745,8,"Edge 745 to 8","Undirected"
745,26,"Edge 745 to 26","Undirected"
745,31,"Edge 745 to 31","Undirected"
745,80,"Edge 745 to 80","Undirected"
745,96,"Edge 745 to 96","Undirected"
745,159,"Edge 745 to 159","Undirected"
745,307,"Edge 745 to 307","Undirected"
745,664,"Edge 745 to 664","Undirected"
745,738,"Edge 745 to 738","Undirected"
745,753,"Edge 745 to 753","Undirected"
745,872,"Edge 745 to 872","Undirected"
746,21,"Edge 746 to 21","Undirected"
746,41,"Edge 746 to 41","Undirected"
746,153,"Edge 746 to 153","Undirected"
746,172,"Edge 746 to 172","Undirected"
746,189,"Edge 746 to 189","Undirected"
746,216,"Edge 746 to 216","Undirected"
746,325,"Edge 746 to 325","Undirected"
746,431,"Edge 746 to 431","Undirected"
746,553,"Edge 746 to 553","Undirected"
746,675,"Edge 746 to 675","Undirected"
746,779,"Edge 746 to 779","Undirected"
746,894,"Edge 746 to 894","Undirected"
747,11,"Edge 747 to 11","Undirected"
747,17,"Edge 747 to 17","Undirected"
747,40,"Edge 747 to 40","Undirected"
747,75,"Edge 747 to 75","Undirected"
747,78,"Edge 747 to 78","Undirected"
747,100,"Edge 747 to 100","Undirected"
747,173,"Edge 747 to 173","Undirected"
747,207,"Edge 747 to 207","Undirected"
747,352,"Edge 747 to 352","Undirected"
747,532,"Edge 747 to 532","Undirected"
747,963,"Edge 747 to 963","Undirected"
748,2,"Edge 748 to 2","Undirected"
748,20,"Edge 748 to 20","Undirected"
748,23,"Edge 748 to 23","Undirected"
748,28,"Edge 748 to 28","Undirected"
748,49,"Edge 748 to 49","Undirected"
748,103,"Edge 748 to 103","Undirected"
748,149,"Edge 748 to 149","Undirected"
748,375,"Edge 748 to 375","Undirected"
748,414,"Edge 748 to 414","Undirected"
748,461,"Edge 748 to 461","Undirected"
748,812,"Edge 748 to 812","Undirected"
748,890,"Edge 748 to 890","Undirected"
749,8,"Edge 749 to 8","Undirected"
749,39,"Edge 749 to 39","Undirected"
749,87,"Edge 749 to 87","Undirected"
749,137,"Edge 749 to 137","Undirected"
749,291,"Edge 749 to 291","Undirected"
749,305,"Edge 749 to 305","Undirected"
749,366,"Edge 749 to 366","Undirected"
749,449,"Edge 749 to 449","Undirected"
749,457,"Edge 749 to 457","Undirected"
749,491,"Edge 749 to 491","Undirected"
749,810,"Edge 749 to 810","Undirected"
749,893,"Edge 749 to 893","Undirected"
750,2,"Edge 750 to 2","Undirected"
750,29,"Edge 750 to 29","Undirected"
750,39,"Edge 750 to 39","Undirected"
750,57,"Edge 750 to 57","Undirected"
750,94,"Edge 750 to 94","Undirected"
750,132,"Edge 750 to 132","Undirected"
750,214,"Edge 750 to 214","Undirected"
750,248,"Edge 750 to 248","Undirected"
750,290,"Edge 750 to 290","Undirected"
750,534,"Edge 750 to 534","Undirected"
750,882,"Edge 750 to 882","Undirected"
750,894,"Edge 750 to 894","Undirected"
750,973,"Edge 750 to 973","Undirected"
751,32,"Edge 751 to 32","Undirected"
751,47,"Edge 751 to 47","Undirected"
751,59,"Edge 751 to 59","Undirected"
751,70,"Edge 751 to 70","Undirected"
751,232,"Edge 751 to 232","Undirected"
751,334,"Edge 751 to 334","Undirected"
751,384,"Edge 751 to 384","Undirected"
751,418,"Edge 751 to 418","Undirected"
751,469,"Edge 751 to 469","Undirected"
751,732,"Edge 751 to 732","Undirected"
751,768,"Edge 751 to 768","Undirected"
751,981,"Edge 751 to 981","Undirected"
751,985,"Edge 751 to 985","Undirected"
752,30,"Edge 752 to 30","Undirected"
752,40,"Edge 752 to 40","Undirected"
752,123,"Edge 752 to 123","Undirected"
752,140,"Edge 752 to 140","Undirected"
752,145,"Edge 752 to 145","Undirected"
752,479,"Edge 752 to 479","Undirected"
752,522,"Edge 752 to 522","Undirected"
752,575,"Edge 752 to 575","Undirected"
752,657,"Edge 752 to 657","Undirected"
752,675,"Edge 752 to 675","Undirected"
753,10,"Edge 753 to 10","Undirected"
753,11,"Edge 753 to 11","Undirected"
753,60,"Edge 753 to 60","Undirected"
753,151,"Edge 753 to 151","Undirected"
753,171,"Edge 753 to 171","Undirected"
753,200,"Edge 753 to 200","Undirected"
753,363,"Edge 753 to 363","Undirected"
753,648,"Edge 753 to 648","Undirected"
753,733,"Edge 753 to 733","Undirected"
753,745,"Edge 753 to 745","Undirected"
753,793,"Edge 753 to 793","Undirected"
753,972,"Edge 753 to 972","Undirected"
754,3,"Edge 754 to 3","Undirected"
754,54,"Edge 754 to 54","Undirected"
754,76,"Edge 754 to 76","Undirected"
754,110,"Edge 754 to 110","Undirected"
754,203,"Edge 754 to 203","Undirected"
754,340,"Edge 754 to 340","Undirected"
754,344,"Edge 754 to 344","Undirected"
754,374,"Edge 754 to 374","Undirected"
754,454,"Edge 754 to 454","Undirected"
754,562,"Edge 754 to 562","Undirected"
754,978,"Edge 754 to 978","Undirected"
755,2,"Edge 755 to 2","Undirected"
755,36,"Edge 755 to 36","Undirected"
755,99,"Edge 755 to 99","Undirected"
755,106,"Edge 755 to 106","Undirected"
755,112,"Edge 755 to 112","Undirected"
755,154,"Edge 755 to 154","Undirected"
755,179,"Edge 755 to 179","Undirected"
755,239,"Edge 755 to 239","Undirected"
755,242,"Edge 755 to 242","Undirected"
755,528,"Edge 755 to 528","Undirected"
755,891,"Edge 755 to 891","Undirected"
755,970,"Edge 755 to 970","Undirected"
755,982,"Edge 755 to 982","Undirected"
756,2,"Edge 756 to 2","Undirected"
756,19,"Edge 756 to 19","Undirected"
756,47,"Edge 756 to 47","Undirected"
756,52,"Edge 756 to 52","Undirected"
756,255,"Edge 756 to 255","Undirected"
756,391,"Edge 756 to 391","Undirected"
756,394,"Edge 756 to 394","Undirected"
756,412,"Edge 756 to 412","Undirected"
756,481,"Edge 756 to 481","Undirected"
756,489,"Edge 756 to 489","Undirected"
756,872,"Edge 756 to 872","Undirected"
756,922,"Edge 756 to 922","Undirected"
756,925,"Edge 756 to 925","Undirected"
756,960,"Edge 756 to 960","Undirected"
757,1,"Edge 757 to 1","Undirected"
757,17,"Edge 757 to 17","Undirected"
757,37,"Edge 757 to 37","Undirected"
757,42,"Edge 757 to 42","Undirected"
757,106,"Edge 757 to 106","Undirected"
757,214,"Edge 757 to 214","Undirected"
757,264,"Edge 757 to 264","Undirected"
757,363,"Edge 757 to 363","Undirected"
757,380,"Edge 757 to 380","Undirected"
757,431,"Edge 757 to 431","Undirected"
758,18,"Edge 758 to 18","Undirected"
758,51,"Edge 758 to 51","Undirected"
758,55,"Edge 758 to 55","Undirected"
758,66,"Edge 758 to 66","Undirected"
758,219,"Edge 758 to 219","Undirected"
758,250,"Edge 758 to 250","Undirected"
758,336,"Edge 758 to 336","Undirected"
758,420,"Edge 758 to 420","Undirected"
758,719,"Edge 758 to 719","Undirected"
758,725,"Edge 758 to 725","Undirected"
758,888,"Edge 758 to 888","Undirected"
759,2,"Edge 759 to 2","Undirected"
759,24,"Edge 759 to 24","Undirected"
759,28,"Edge 759 to 28","Undirected"
759,53,"Edge 759 to 53","Undirected"
759,79,"Edge 759 to 79","Undirected"
759,116,"Edge 759 to 116","Undirected"
759,136,"Edge 759 to 136","Undirected"
759,642,"Edge 759 to 642","Undirected"
759,706,"Edge 759 to 706","Undirected"
759,742,"Edge 759 to 742","Undirected"
759,904,"Edge 759 to 904","Undirected"
760,13,"Edge 760 to 13","Undirected"
760,60,"Edge 760 to 60","Undirected"
760,173,"Edge 760 to 173","Undirected"
760,210,"Edge 760 to 210","Undirected"
760,222,"Edge 760 to 222","Undirected"
760,342,"Edge 760 to 342","Undirected"
760,483,"Edge 760 to 483","Undirected"
760,556,"Edge 760 to 556","Undirected"
760,584,"Edge 760 to 584","Undirected"
760,590,"Edge 760 to 590","Undirected"
760,767,"Edge 760 to 767","Undirected"
760,987,"Edge 760 to 987","Undirected"
761,4,"Edge 761 to 4","Undirected"
761,30,"Edge 761 to 30","Undirected"
761,118,"Edge 761 to 118","Undirected"
761,120,"Edge 761 to 120","Undirected"
761,138,"Edge 761 to 138","Undirected"
761,204,"Edge 761 to 204","Undirected"
761,230,"Edge 761 to 230","Undirected"
761,263,"Edge 761 to 263","Undirected"
761,460,"Edge 761 to 460","Undirected"
761,723,"Edge 761 to 723","Undirected"
761,798,"Edge 761 to 798","Undirected"
761,935,"Edge 761 to 935","Undirected"
762,8,"Edge 762 to 8","Undirected"
762,10,"Edge 762 to 10","Undirected"
762,19,"Edge 762 to 19","Undirected"
762,24,"Edge 762 to 24","Undirected"
762,70,"Edge 762 to 70","Undirected"
762,124,"Edge 762 to 124","Undirected"
762,198,"Edge 762 to 198","Undirected"
762,211,"Edge 762 to 211","Undirected"
762,257,"Edge 762 to 257","Undirected"
762,461,"Edge 762 to 461","Undirected"
762,999,"Edge 762 to 999","Undirected"
763,60,"Edge 763 to 60","Undirected"
763,65,"Edge 763 to 65","Undirected"
763,164,"Edge 763 to 164","Undirected"
763,166,"Edge 763 to 166","Undirected"
763,200,"Edge 763 to 200","Undirected"
763,252,"Edge 763 to 252","Undirected"
763,284,"Edge 763 to 284","Undirected"
763,297,"Edge 763 to 297","Undirected"
763,369,"Edge 763 to 369","Undirected"
763,447,"Edge 763 to 447","Undirected"
764,3,"Edge 764 to 3","Undirected"
764,10,"Edge 764 to 10","Undirected"
764,21,"Edge 764 to 21","Undirected"
764,126,"Edge 764 to 126","Undirected"
764,127,"Edge 764 to 127","Undirected"
764,136,"Edge 764 to 136","Undirected"
764,298,"Edge 764 to 298","Undirected"
764,515,"Edge 764 to 515","Undirected"
764,534,"Edge 764 to 534","Undirected"
764,659,"Edge 764 to 659","Undirected"
764,778,"Edge 764 to 778","Undirected"
764,942,"Edge 764 to 942","Undirected"
764,973,"Edge 764 to 973","Undirected"
765,27,"Edge 765 to 27","Undirected"
765,62,"Edge 765 to 62","Undirected"
765,94,"Edge 765 to 94","Undirected"
765,100,"Edge 765 to 100","Undirected"
765,157,"Edge 765 to 157","Undirected"
765,290,"Edge 765 to 290","Undirected"
765,416,"Edge 765 to 416","Undirected"
765,535,"Edge 765 to 535","Undirected"
765,664,"Edge 765 to 664","Undirected"
765,693,"Edge 765 to 693","Undirected"
765,856,"Edge 765 to 856","Undirected"
765,914,"Edge 765 to 914","Undirected"
766,8,"Edge 766 to 8","Undirected"
766,29,"Edge 766 to 29","Undirected"
766,39,"Edge 766 to 39","Undirected"
766,230,"Edge 766 to 230","Undirected"
766,252,"Edge 766 to 252","Undirected"
766,390,"Edge 766 to 390","Undirected"
766,505,"Edge 766 to 505","Undirected"
766,610,"Edge 766 to 610","Undirected"
766,612,"Edge 766 to 612","Undirected"
766,741,"Edge 766 to 741","Undirected"
766,783,"Edge 766 to 783","Undirected"
766,925,"Edge 766 to 925","Undirected"
767,19,"Edge 767 to 19","Undirected"
767,30,"Edge 767 to 30","Undirected"
767,62,"Edge 767 to 62","Undirected"
767,86,"Edge 767 to 86","Undirected"
767,205,"Edge 767 to 205","Undirected"
767,230,"Edge 767 to 230","Undirected"
767,281,"Edge 767 to 281","Undirected"
767,356,"Edge 767 to 356","Undirected"
767,560,"Edge 767 to 560","Undirected"
767,760,"Edge 767 to 760","Undirected"
767,918,"Edge 767 to 918","Undirected"
768,9,"Edge 768 to 9","Undirected"
768,46,"Edge 768 to 46","Undirected"
768,62,"Edge 768 to 62","Undirected"
768,73,"Edge 768 to 73","Undirected"
768,195,"Edge 768 to 195","Undirected"
768,226,"Edge 768 to 226","Undirected"
768,316,"Edge 768 to 316","Undirected"
768,382,"Edge 768 to 382","Undirected"
768,385,"Edge 768 to 385","Undirected"
768,751,"Edge 768 to 751","Undirected"
768,852,"Edge 768 to 852","Undirected"
768,931,"Edge 768 to 931","Undirected"
769,32,"Edge 769 to 32","Undirected"
769,36,"Edge 769 to 36","Undirected"
769,126,"Edge 769 to 126","Undirected"
769,157,"Edge 769 to 157","Undirected"
769,377,"Edge 769 to 377","Undirected"
769,470,"Edge 769 to 470","Undirected"
769,481,"Edge 769 to 481","Undirected"
769,531,"Edge 769 to 531","Undirected"
769,586,"Edge 769 to 586","Undirected"
769,658,"Edge 769 to 658","Undirected"
770,8,"Edge 770 to 8","Undirected"
770,34,"Edge 770 to 34","Undirected"
770,39,"Edge 770 to 39","Undirected"
770,66,"Edge 770 to 66","Undirected"
770,274,"Edge 770 to 274","Undirected"
770,506,"Edge 770 to 506","Undirected"
770,515,"Edge 770 to 515","Undirected"
770,675,"Edge 770 to 675","Undirected"
770,720,"Edge 770 to 720","Undirected"
770,742,"Edge 770 to 742","Undirected"
771,7,"Edge 771 to 7","Undirected"
771,19,"Edge 771 to 19","Undirected"
771,46,"Edge 771 to 46","Undirected"
771,136,"Edge 771 to 136","Undirected"
771,184,"Edge 771 to 184","Undirected"
771,228,"Edge 771 to 228","Undirected"
771,259,"Edge 771 to 259","Undirected"
771,534,"Edge 771 to 534","Undirected"
771,602,"Edge 771 to 602","Undirected"
771,615,"Edge 771 to 615","Undirected"
771,893,"Edge 771 to 893","Undirected"
771,933,"Edge 771 to 933","Undirected"
771,938,"Edge 771 to 938","Undirected"
772,2,"Edge 772 to 2","Undirected"
772,9,"Edge 772 to 9","Undirected"
772,29,"Edge 772 to 29","Undirected"
772,88,"Edge 772 to 88","Undirected"
772,260,"Edge 772 to 260","Undirected"
772,416,"Edge 772 to 416","Undirected"
772,529,"Edge 772 to 529","Undirected"
772,532,"Edge 772 to 532","Undirected"
772,630,"Edge 772 to 630","Undirected"
772,719,"Edge 772 to 719","Undirected"
772,982,"Edge 772 to 982","Undirected"
773,2,"Edge 773 to 2","Undirected"
773,56,"Edge 773 to 56","Undirected"
773,287,"Edge 773 to 287","Undirected"
773,311,"Edge 773 to 311","Undirected"
773,317,"Edge 773 to 317","Undirected"
773,362,"Edge 773 to 362","Undirected"
773,508,"Edge 773 to 508","Undirected"
773,624,"Edge 773 to 624","Undirected"
773,644,"Edge 773 to 644","Undirected"
773,705,"Edge 773 to 705","Undirected"
773,852,"Edge 773 to 852","Undirected"
773,957,"Edge 773 to 957","Undirected"
774,5,"Edge 774 to 5","Undirected"
774,23,"Edge 774 to 23","Undirected"
774,33,"Edge 774 to 33","Undirected"
774,46,"Edge 774 to 46","Undirected"
774,80,"Edge 774 to 80","Undirected"
774,157,"Edge 774 to 157","Undirected"
774,167,"Edge 774 to 167","Undirected"
774,177,"Edge 774 to 177","Undirected"
774,270,"Edge 774 to 270","Undirected"
774,575,"Edge 774 to 575","Undirected"
775,35,"Edge 775 to 35","Undirected"
775,84,"Edge 775 to 84","Undirected"
775,103,"Edge 775 to 103","Undirected"
775,173,"Edge 775 to 173","Undirected"
775,317,"Edge 775 to 317","Undirected"
775,329,"Edge 775 to 329","Undirected"
775,331,"Edge 775 to 331","Undirected"
775,534,"Edge 775 to 534","Undirected"
775,611,"Edge 775 to 611","Undirected"
775,709,"Edge 775 to 709","Undirected"
775,788,"Edge 775 to 788","Undirected"
775,843,"Edge 775 to 843","Undirected"
775,885,"Edge 775 to 885","Undirected"
775,897,"Edge 775 to 897","Undirected"
775,980,"Edge 775 to 980","Undirected"
776,10,"Edge 776 to 10","Undirected"
776,27,"Edge 776 to 27","Undirected"
776,47,"Edge 776 to 47","Undirected"
776,70,"Edge 776 to 70","Undirected"
776,73,"Edge 776 to 73","Undirected"
776,136,"Edge 776 to 136","Undirected"
776,167,"Edge 776 to 167","Undirected"
776,228,"Edge 776 to 228","Undirected"
776,614,"Edge 776 to 614","Undirected"
776,706,"Edge 776 to 706","Undirected"
777,82,"Edge 777 to 82","Undirected"
777,124,"Edge 777 to 124","Undirected"
777,233,"Edge 777 to 233","Undirected"
777,249,"Edge 777 to 249","Undirected"
777,359,"Edge 777 to 359","Undirected"
777,391,"Edge 777 to 391","Undirected"
777,394,"Edge 777 to 394","Undirected"
777,516,"Edge 777 to 516","Undirected"
777,549,"Edge 777 to 549","Undirected"
777,694,"Edge 777 to 694","Undirected"
777,905,"Edge 777 to 905","Undirected"
778,2,"Edge 778 to 2","Undirected"
778,4,"Edge 778 to 4","Undirected"
778,12,"Edge 778 to 12","Undirected"
778,50,"Edge 778 to 50","Undirected"
778,75,"Edge 778 to 75","Undirected"
778,88,"Edge 778 to 88","Undirected"
778,206,"Edge 778 to 206","Undirected"
778,339,"Edge 778 to 339","Undirected"
778,631,"Edge 778 to 631","Undirected"
778,764,"Edge 778 to 764","Undirected"
779,17,"Edge 779 to 17","Undirected"
779,55,"Edge 779 to 55","Undirected"
779,71,"Edge 779 to 71","Undirected"
779,102,"Edge 779 to 102","Undirected"
779,267,"Edge 779 to 267","Undirected"
779,268,"Edge 779 to 268","Undirected"
779,483,"Edge 779 to 483","Undirected"
779,686,"Edge 779 to 686","Undirected"
779,691,"Edge 779 to 691","Undirected"
779,746,"Edge 779 to 746","Undirected"
779,835,"Edge 779 to 835","Undirected"
779,948,"Edge 779 to 948","Undirected"
779,976,"Edge 779 to 976","Undirected"
780,1,"Edge 780 to 1","Undirected"
780,3,"Edge 780 to 3","Undirected"
780,10,"Edge 780 to 10","Undirected"
780,11,"Edge 780 to 11","Undirected"
780,53,"Edge 780 to 53","Undirected"
780,100,"Edge 780 to 100","Undirected"
780,115,"Edge 780 to 115","Undirected"
780,353,"Edge 780 to 353","Undirected"
780,373,"Edge 780 to 373","Undirected"
780,623,"Edge 780 to 623","Undirected"
781,3,"Edge 781 to 3","Undirected"
781,20,"Edge 781 to 20","Undirected"
781,31,"Edge 781 to 31","Undirected"
781,181,"Edge 781 to 181","Undirected"
781,216,"Edge 781 to 216","Undirected"
781,229,"Edge 781 to 229","Undirected"
781,254,"Edge 781 to 254","Undirected"
781,280,"Edge 781 to 280","Undirected"
781,308,"Edge 781 to 308","Undirected"
781,313,"Edge 781 to 313","Undirected"
781,865,"Edge 781 to 865","Undirected"
782,33,"Edge 782 to 33","Undirected"
782,62,"Edge 782 to 62","Undirected"
782,66,"Edge 782 to 66","Undirected"
782,221,"Edge 782 to 221","Undirected"
782,294,"Edge 782 to 294","Undirected"
782,396,"Edge 782 to 396","Undirected"
782,423,"Edge 782 to 423","Undirected"
782,500,"Edge 782 to 500","Undirected"
782,589,"Edge 782 to 589","Undirected"
782,671,"Edge 782 to 671","Undirected"
782,955,"Edge 782 to 955","Undirected"
783,7,"Edge 783 to 7","Undirected"
783,25,"Edge 783 to 25","Undirected"
783,97,"Edge 783 to 97","Undirected"
783,157,"Edge 783 to 157","Undirected"
783,163,"Edge 783 to 163","Undirected"
783,311,"Edge 783 to 311","Undirected"
783,368,"Edge 783 to 368","Undirected"
783,554,"Edge 783 to 554","Undirected"
783,689,"Edge 783 to 689","Undirected"
783,766,"Edge 783 to 766","Undirected"
784,24,"Edge 784 to 24","Undirected"
784,34,"Edge 784 to 34","Undirected"
784,36,"Edge 784 to 36","Undirected"
784,71,"Edge 784 to 71","Undirected"
784,266,"Edge 784 to 266","Undirected"
784,373,"Edge 784 to 373","Undirected"
784,427,"Edge 784 to 427","Undirected"
784,543,"Edge 784 to 543","Undirected"
784,620,"Edge 784 to 620","Undirected"
784,648,"Edge 784 to 648","Undirected"
784,863,"Edge 784 to 863","Undirected"
784,868,"Edge 784 to 868","Undirected"
785,2,"Edge 785 to 2","Undirected"
785,7,"Edge 785 to 7","Undirected"
785,18,"Edge 785 to 18","Undirected"
785,56,"Edge 785 to 56","Undirected"
785,59,"Edge 785 to 59","Undirected"
785,138,"Edge 785 to 138","Undirected"
785,149,"Edge 785 to 149","Undirected"
785,373,"Edge 785 to 373","Undirected"
785,432,"Edge 785 to 432","Undirected"
785,632,"Edge 785 to 632","Undirected"
785,965,"Edge 785 to 965","Undirected"
