Source,Target,Label,Type
17,4,"Edge 17 to 4","Undirected"
17,5,"Edge 17 to 5","Undirected"
17,6,"Edge 17 to 6","Undirected"
17,7,"Edge 17 to 7","Undirected"
17,8,"Edge 17 to 8","Undirected"
17,9,"Edge 17 to 9","Undirected"
17,10,"Edge 17 to 10","Undirected"
17,21,"Edge 17 to 21","Undirected"
17,22,"Edge 17 to 22","Undirected"
17,24,"Edge 17 to 24","Undirected"
17,25,"Edge 17 to 25","Undirected"
17,26,"Edge 17 to 26","Undirected"
17,30,"Edge 17 to 30","Undirected"
17,32,"Edge 17 to 32","Undirected"
17,39,"Edge 17 to 39","Undirected"
17,43,"Edge 17 to 43","Undirected"
17,53,"Edge 17 to 53","Undirected"
17,57,"Edge 17 to 57","Undirected"
17,60,"Edge 17 to 60","Undirected"
17,63,"Edge 17 to 63","Undirected"
17,65,"Edge 17 to 65","Undirected"
17,68,"Edge 17 to 68","Undirected"
17,70,"Edge 17 to 70","Undirected"
17,72,"Edge 17 to 72","Undirected"
17,74,"Edge 17 to 74","Undirected"
17,76,"Edge 17 to 76","Undirected"
17,79,"Edge 17 to 79","Undirected"
17,88,"Edge 17 to 88","Undirected"
17,89,"Edge 17 to 89","Undirected"
17,91,"Edge 17 to 91","Undirected"
18,1,"Edge 18 to 1","Undirected"
18,2,"Edge 18 to 2","Undirected"
18,3,"Edge 18 to 3","Undirected"
18,4,"Edge 18 to 4","Undirected"
18,5,"Edge 18 to 5","Undirected"
18,6,"Edge 18 to 6","Undirected"
18,7,"Edge 18 to 7","Undirected"
18,8,"Edge 18 to 8","Undirected"
18,9,"Edge 18 to 9","Undirected"
18,10,"Edge 18 to 10","Undirected"
18,21,"Edge 18 to 21","Undirected"
18,22,"Edge 18 to 22","Undirected"
18,26,"Edge 18 to 26","Undirected"
18,27,"Edge 18 to 27","Undirected"
18,28,"Edge 18 to 28","Undirected"
18,30,"Edge 18 to 30","Undirected"
18,32,"Edge 18 to 32","Undirected"
18,61,"Edge 18 to 61","Undirected"
18,69,"Edge 18 to 69","Undirected"
18,72,"Edge 18 to 72","Undirected"
18,83,"Edge 18 to 83","Undirected"
19,1,"Edge 19 to 1","Undirected"
19,2,"Edge 19 to 2","Undirected"
19,3,"Edge 19 to 3","Undirected"
19,4,"Edge 19 to 4","Undirected"
19,5,"Edge 19 to 5","Undirected"
19,6,"Edge 19 to 6","Undirected"
19,7,"Edge 19 to 7","Undirected"
19,8,"Edge 19 to 8","Undirected"
19,9,"Edge 19 to 9","Undirected"
19,10,"Edge 19 to 10","Undirected"
19,23,"Edge 19 to 23","Undirected"
19,33,"Edge 19 to 33","Undirected"
19,41,"Edge 19 to 41","Undirected"
19,46,"Edge 19 to 46","Undirected"
19,48,"Edge 19 to 48","Undirected"
19,58,"Edge 19 to 58","Undirected"
19,63,"Edge 19 to 63","Undirected"
19,72,"Edge 19 to 72","Undirected"
19,78,"Edge 19 to 78","Undirected"
19,82,"Edge 19 to 82","Undirected"
19,84,"Edge 19 to 84","Undirected"
19,86,"Edge 19 to 86","Undirected"
19,99,"Edge 19 to 99","Undirected"
20,1,"Edge 20 to 1","Undirected"
20,2,"Edge 20 to 2","Undirected"
20,3,"Edge 20 to 3","Undirected"
20,4,"Edge 20 to 4","Undirected"
20,5,"Edge 20 to 5","Undirected"
20,6,"Edge 20 to 6","Undirected"
20,7,"Edge 20 to 7","Undirected"
20,8,"Edge 20 to 8","Undirected"
20,9,"Edge 20 to 9","Undirected"
20,10,"Edge 20 to 10","Undirected"
20,24,"Edge 20 to 24","Undirected"
20,27,"Edge 20 to 27","Undirected"
20,31,"Edge 20 to 31","Undirected"
20,37,"Edge 20 to 37","Undirected"
20,45,"Edge 20 to 45","Undirected"
20,64,"Edge 20 to 64","Undirected"
20,84,"Edge 20 to 84","Undirected"
20,93,"Edge 20 to 93","Undirected"
20,98,"Edge 20 to 98","Undirected"
21,2,"Edge 21 to 2","Undirected"
21,3,"Edge 21 to 3","Undirected"
21,4,"Edge 21 to 4","Undirected"
21,6,"Edge 21 to 6","Undirected"
21,7,"Edge 21 to 7","Undirected"
21,9,"Edge 21 to 9","Undirected"
21,11,"Edge 21 to 11","Undirected"
21,16,"Edge 21 to 16","Undirected"
21,17,"Edge 21 to 17","Undirected"
21,18,"Edge 21 to 18","Undirected"
21,33,"Edge 21 to 33","Undirected"
21,43,"Edge 21 to 43","Undirected"
21,56,"Edge 21 to 56","Undirected"
21,58,"Edge 21 to 58","Undirected"
21,61,"Edge 21 to 61","Undirected"
21,65,"Edge 21 to 65","Undirected"
21,69,"Edge 21 to 69","Undirected"
21,77,"Edge 21 to 77","Undirected"
21,91,"Edge 21 to 91","Undirected"
21,94,"Edge 21 to 94","Undirected"
21,100,"Edge 21 to 100","Undirected"
22,2,"Edge 22 to 2","Undirected"
22,4,"Edge 22 to 4","Undirected"
22,5,"Edge 22 to 5","Undirected"
22,6,"Edge 22 to 6","Undirected"
22,8,"Edge 22 to 8","Undirected"
22,13,"Edge 22 to 13","Undirected"
22,15,"Edge 22 to 15","Undirected"
22,16,"Edge 22 to 16","Undirected"
22,17,"Edge 22 to 17","Undirected"
22,18,"Edge 22 to 18","Undirected"
22,37,"Edge 22 to 37","Undirected"
22,39,"Edge 22 to 39","Undirected"
22,41,"Edge 22 to 41","Undirected"
22,42,"Edge 22 to 42","Undirected"
22,45,"Edge 22 to 45","Undirected"
22,46,"Edge 22 to 46","Undirected"
22,53,"Edge 22 to 53","Undirected"
22,65,"Edge 22 to 65","Undirected"
22,67,"Edge 22 to 67","Undirected"
22,87,"Edge 22 to 87","Undirected"
22,93,"Edge 22 to 93","Undirected"
22,100,"Edge 22 to 100","Undirected"
23,2,"Edge 23 to 2","Undirected"
23,3,"Edge 23 to 3","Undirected"
23,4,"Edge 23 to 4","Undirected"
23,5,"Edge 23 to 5","Undirected"
23,6,"Edge 23 to 6","Undirected"
23,9,"Edge 23 to 9","Undirected"
23,10,"Edge 23 to 10","Undirected"
23,11,"Edge 23 to 11","Undirected"
23,14,"Edge 23 to 14","Undirected"
23,19,"Edge 23 to 19","Undirected"
23,31,"Edge 23 to 31","Undirected"
23,40,"Edge 23 to 40","Undirected"
23,42,"Edge 23 to 42","Undirected"
23,51,"Edge 23 to 51","Undirected"
23,68,"Edge 23 to 68","Undirected"
23,73,"Edge 23 to 73","Undirected"
23,88,"Edge 23 to 88","Undirected"
23,89,"Edge 23 to 89","Undirected"
23,99,"Edge 23 to 99","Undirected"
24,2,"Edge 24 to 2","Undirected"
24,3,"Edge 24 to 3","Undirected"
24,4,"Edge 24 to 4","Undirected"
24,5,"Edge 24 to 5","Undirected"
24,6,"Edge 24 to 6","Undirected"
24,9,"Edge 24 to 9","Undirected"
24,12,"Edge 24 to 12","Undirected"
24,14,"Edge 24 to 14","Undirected"
24,17,"Edge 24 to 17","Undirected"
24,20,"Edge 24 to 20","Undirected"
24,32,"Edge 24 to 32","Undirected"
24,34,"Edge 24 to 34","Undirected"
24,36,"Edge 24 to 36","Undirected"
24,38,"Edge 24 to 38","Undirected"
24,43,"Edge 24 to 43","Undirected"
24,47,"Edge 24 to 47","Undirected"
24,53,"Edge 24 to 53","Undirected"
24,56,"Edge 24 to 56","Undirected"
24,63,"Edge 24 to 63","Undirected"
24,67,"Edge 24 to 67","Undirected"
24,80,"Edge 24 to 80","Undirected"
24,87,"Edge 24 to 87","Undirected"
25,1,"Edge 25 to 1","Undirected"
25,2,"Edge 25 to 2","Undirected"
25,4,"Edge 25 to 4","Undirected"
25,5,"Edge 25 to 5","Undirected"
25,7,"Edge 25 to 7","Undirected"
25,9,"Edge 25 to 9","Undirected"
25,13,"Edge 25 to 13","Undirected"
25,15,"Edge 25 to 15","Undirected"
25,16,"Edge 25 to 16","Undirected"
25,17,"Edge 25 to 17","Undirected"
25,36,"Edge 25 to 36","Undirected"
25,38,"Edge 25 to 38","Undirected"
25,44,"Edge 25 to 44","Undirected"
25,46,"Edge 25 to 46","Undirected"
25,47,"Edge 25 to 47","Undirected"
25,72,"Edge 25 to 72","Undirected"
25,82,"Edge 25 to 82","Undirected"
26,2,"Edge 26 to 2","Undirected"
26,4,"Edge 26 to 4","Undirected"
26,5,"Edge 26 to 5","Undirected"
26,6,"Edge 26 to 6","Undirected"
26,12,"Edge 26 to 12","Undirected"
26,13,"Edge 26 to 13","Undirected"
26,14,"Edge 26 to 14","Undirected"
26,15,"Edge 26 to 15","Undirected"
26,17,"Edge 26 to 17","Undirected"
26,18,"Edge 26 to 18","Undirected"
26,33,"Edge 26 to 33","Undirected"
26,35,"Edge 26 to 35","Undirected"
26,37,"Edge 26 to 37","Undirected"
26,51,"Edge 26 to 51","Undirected"
26,55,"Edge 26 to 55","Undirected"
26,56,"Edge 26 to 56","Undirected"
26,58,"Edge 26 to 58","Undirected"
26,59,"Edge 26 to 59","Undirected"
26,72,"Edge 26 to 72","Undirected"
26,77,"Edge 26 to 77","Undirected"
26,78,"Edge 26 to 78","Undirected"
26,81,"Edge 26 to 81","Undirected"
27,5,"Edge 27 to 5","Undirected"
27,6,"Edge 27 to 6","Undirected"
27,8,"Edge 27 to 8","Undirected"
27,9,"Edge 27 to 9","Undirected"
27,12,"Edge 27 to 12","Undirected"
27,13,"Edge 27 to 13","Undirected"
27,14,"Edge 27 to 14","Undirected"
27,16,"Edge 27 to 16","Undirected"
27,18,"Edge 27 to 18","Undirected"
27,20,"Edge 27 to 20","Undirected"
27,31,"Edge 27 to 31","Undirected"
27,35,"Edge 27 to 35","Undirected"
27,37,"Edge 27 to 37","Undirected"
27,38,"Edge 27 to 38","Undirected"
27,49,"Edge 27 to 49","Undirected"
27,52,"Edge 27 to 52","Undirected"
27,55,"Edge 27 to 55","Undirected"
27,57,"Edge 27 to 57","Undirected"
27,60,"Edge 27 to 60","Undirected"
27,71,"Edge 27 to 71","Undirected"
27,75,"Edge 27 to 75","Undirected"
27,78,"Edge 27 to 78","Undirected"
27,87,"Edge 27 to 87","Undirected"
27,90,"Edge 27 to 90","Undirected"
28,2,"Edge 28 to 2","Undirected"
28,3,"Edge 28 to 3","Undirected"
28,4,"Edge 28 to 4","Undirected"
28,7,"Edge 28 to 7","Undirected"
28,8,"Edge 28 to 8","Undirected"
28,9,"Edge 28 to 9","Undirected"
28,10,"Edge 28 to 10","Undirected"
28,12,"Edge 28 to 12","Undirected"
28,15,"Edge 28 to 15","Undirected"
28,18,"Edge 28 to 18","Undirected"
28,32,"Edge 28 to 32","Undirected"
28,36,"Edge 28 to 36","Undirected"
28,39,"Edge 28 to 39","Undirected"
28,45,"Edge 28 to 45","Undirected"
28,46,"Edge 28 to 46","Undirected"
28,51,"Edge 28 to 51","Undirected"
28,61,"Edge 28 to 61","Undirected"
28,62,"Edge 28 to 62","Undirected"
28,64,"Edge 28 to 64","Undirected"
28,76,"Edge 28 to 76","Undirected"
28,77,"Edge 28 to 77","Undirected"
28,81,"Edge 28 to 81","Undirected"
28,83,"Edge 28 to 83","Undirected"
28,85,"Edge 28 to 85","Undirected"
28,89,"Edge 28 to 89","Undirected"
28,90,"Edge 28 to 90","Undirected"
28,91,"Edge 28 to 91","Undirected"
28,96,"Edge 28 to 96","Undirected"
28,99,"Edge 28 to 99","Undirected"
29,1,"Edge 29 to 1","Undirected"
29,4,"Edge 29 to 4","Undirected"
29,5,"Edge 29 to 5","Undirected"
29,6,"Edge 29 to 6","Undirected"
29,8,"Edge 29 to 8","Undirected"
29,11,"Edge 29 to 11","Undirected"
29,13,"Edge 29 to 13","Undirected"
29,14,"Edge 29 to 14","Undirected"
29,15,"Edge 29 to 15","Undirected"
29,16,"Edge 29 to 16","Undirected"
29,33,"Edge 29 to 33","Undirected"
29,34,"Edge 29 to 34","Undirected"
29,35,"Edge 29 to 35","Undirected"
29,39,"Edge 29 to 39","Undirected"
29,41,"Edge 29 to 41","Undirected"
29,49,"Edge 29 to 49","Undirected"
29,50,"Edge 29 to 50","Undirected"
29,51,"Edge 29 to 51","Undirected"
29,55,"Edge 29 to 55","Undirected"
29,58,"Edge 29 to 58","Undirected"
29,60,"Edge 29 to 60","Undirected"
29,63,"Edge 29 to 63","Undirected"
29,70,"Edge 29 to 70","Undirected"
29,76,"Edge 29 to 76","Undirected"
29,83,"Edge 29 to 83","Undirected"
29,87,"Edge 29 to 87","Undirected"
29,92,"Edge 29 to 92","Undirected"
30,1,"Edge 30 to 1","Undirected"
30,2,"Edge 30 to 2","Undirected"
30,3,"Edge 30 to 3","Undirected"
30,4,"Edge 30 to 4","Undirected"
30,5,"Edge 30 to 5","Undirected"
30,9,"Edge 30 to 9","Undirected"
30,13,"Edge 30 to 13","Undirected"
30,15,"Edge 30 to 15","Undirected"
30,17,"Edge 30 to 17","Undirected"
30,18,"Edge 30 to 18","Undirected"
30,32,"Edge 30 to 32","Undirected"
30,33,"Edge 30 to 33","Undirected"
30,36,"Edge 30 to 36","Undirected"
30,40,"Edge 30 to 40","Undirected"
30,48,"Edge 30 to 48","Undirected"
30,49,"Edge 30 to 49","Undirected"
30,50,"Edge 30 to 50","Undirected"
30,53,"Edge 30 to 53","Undirected"
30,68,"Edge 30 to 68","Undirected"
30,76,"Edge 30 to 76","Undirected"
30,78,"Edge 30 to 78","Undirected"
31,2,"Edge 31 to 2","Undirected"
31,3,"Edge 31 to 3","Undirected"
31,5,"Edge 31 to 5","Undirected"
31,8,"Edge 31 to 8","Undirected"
31,10,"Edge 31 to 10","Undirected"
31,13,"Edge 31 to 13","Undirected"
31,16,"Edge 31 to 16","Undirected"
31,20,"Edge 31 to 20","Undirected"
31,23,"Edge 31 to 23","Undirected"
31,27,"Edge 31 to 27","Undirected"
31,45,"Edge 31 to 45","Undirected"
31,47,"Edge 31 to 47","Undirected"
31,55,"Edge 31 to 55","Undirected"
31,64,"Edge 31 to 64","Undirected"
31,71,"Edge 31 to 71","Undirected"
31,75,"Edge 31 to 75","Undirected"
31,80,"Edge 31 to 80","Undirected"
31,84,"Edge 31 to 84","Undirected"
31,90,"Edge 31 to 90","Undirected"
31,92,"Edge 31 to 92","Undirected"
31,99,"Edge 31 to 99","Undirected"
32,1,"Edge 32 to 1","Undirected"
32,5,"Edge 32 to 5","Undirected"
32,8,"Edge 32 to 8","Undirected"
32,12,"Edge 32 to 12","Undirected"
32,16,"Edge 32 to 16","Undirected"
32,17,"Edge 32 to 17","Undirected"
32,18,"Edge 32 to 18","Undirected"
32,24,"Edge 32 to 24","Undirected"
32,28,"Edge 32 to 28","Undirected"
32,30,"Edge 32 to 30","Undirected"
32,44,"Edge 32 to 44","Undirected"
32,46,"Edge 32 to 46","Undirected"
32,48,"Edge 32 to 48","Undirected"
32,56,"Edge 32 to 56","Undirected"
32,71,"Edge 32 to 71","Undirected"
33,3,"Edge 33 to 3","Undirected"
33,5,"Edge 33 to 5","Undirected"
33,7,"Edge 33 to 7","Undirected"
33,8,"Edge 33 to 8","Undirected"
33,9,"Edge 33 to 9","Undirected"
33,19,"Edge 33 to 19","Undirected"
33,21,"Edge 33 to 21","Undirected"
33,26,"Edge 33 to 26","Undirected"
33,29,"Edge 33 to 29","Undirected"
33,30,"Edge 33 to 30","Undirected"
33,43,"Edge 33 to 43","Undirected"
33,44,"Edge 33 to 44","Undirected"
33,56,"Edge 33 to 56","Undirected"
33,58,"Edge 33 to 58","Undirected"
33,62,"Edge 33 to 62","Undirected"
33,66,"Edge 33 to 66","Undirected"
33,69,"Edge 33 to 69","Undirected"
33,80,"Edge 33 to 80","Undirected"
33,96,"Edge 33 to 96","Undirected"
34,3,"Edge 34 to 3","Undirected"
34,4,"Edge 34 to 4","Undirected"
34,5,"Edge 34 to 5","Undirected"
34,6,"Edge 34 to 6","Undirected"
34,8,"Edge 34 to 8","Undirected"
34,11,"Edge 34 to 11","Undirected"
34,12,"Edge 34 to 12","Undirected"
34,15,"Edge 34 to 15","Undirected"
34,24,"Edge 34 to 24","Undirected"
34,29,"Edge 34 to 29","Undirected"
34,81,"Edge 34 to 81","Undirected"
34,94,"Edge 34 to 94","Undirected"
35,2,"Edge 35 to 2","Undirected"
35,3,"Edge 35 to 3","Undirected"
35,4,"Edge 35 to 4","Undirected"
35,5,"Edge 35 to 5","Undirected"
35,11,"Edge 35 to 11","Undirected"
35,14,"Edge 35 to 14","Undirected"
35,16,"Edge 35 to 16","Undirected"
35,26,"Edge 35 to 26","Undirected"
35,27,"Edge 35 to 27","Undirected"
35,29,"Edge 35 to 29","Undirected"
35,43,"Edge 35 to 43","Undirected"
35,67,"Edge 35 to 67","Undirected"
35,77,"Edge 35 to 77","Undirected"
35,86,"Edge 35 to 86","Undirected"
36,2,"Edge 36 to 2","Undirected"
36,4,"Edge 36 to 4","Undirected"
36,5,"Edge 36 to 5","Undirected"
36,6,"Edge 36 to 6","Undirected"
36,8,"Edge 36 to 8","Undirected"
36,14,"Edge 36 to 14","Undirected"
36,24,"Edge 36 to 24","Undirected"
36,25,"Edge 36 to 25","Undirected"
36,28,"Edge 36 to 28","Undirected"
36,30,"Edge 36 to 30","Undirected"
36,42,"Edge 36 to 42","Undirected"
36,44,"Edge 36 to 44","Undirected"
36,47,"Edge 36 to 47","Undirected"
36,54,"Edge 36 to 54","Undirected"
36,67,"Edge 36 to 67","Undirected"
36,70,"Edge 36 to 70","Undirected"
36,73,"Edge 36 to 73","Undirected"
36,74,"Edge 36 to 74","Undirected"
36,77,"Edge 36 to 77","Undirected"
36,89,"Edge 36 to 89","Undirected"
36,92,"Edge 36 to 92","Undirected"
36,93,"Edge 36 to 93","Undirected"
37,1,"Edge 37 to 1","Undirected"
37,3,"Edge 37 to 3","Undirected"
37,4,"Edge 37 to 4","Undirected"
37,9,"Edge 37 to 9","Undirected"
37,10,"Edge 37 to 10","Undirected"
37,14,"Edge 37 to 14","Undirected"
37,20,"Edge 37 to 20","Undirected"
37,22,"Edge 37 to 22","Undirected"
37,26,"Edge 37 to 26","Undirected"
37,27,"Edge 37 to 27","Undirected"
37,41,"Edge 37 to 41","Undirected"
37,44,"Edge 37 to 44","Undirected"
37,46,"Edge 37 to 46","Undirected"
37,52,"Edge 37 to 52","Undirected"
37,54,"Edge 37 to 54","Undirected"
37,57,"Edge 37 to 57","Undirected"
37,58,"Edge 37 to 58","Undirected"
37,65,"Edge 37 to 65","Undirected"
37,66,"Edge 37 to 66","Undirected"
37,70,"Edge 37 to 70","Undirected"
37,72,"Edge 37 to 72","Undirected"
37,80,"Edge 37 to 80","Undirected"
37,82,"Edge 37 to 82","Undirected"
37,83,"Edge 37 to 83","Undirected"
37,88,"Edge 37 to 88","Undirected"
37,97,"Edge 37 to 97","Undirected"
38,4,"Edge 38 to 4","Undirected"
38,6,"Edge 38 to 6","Undirected"
38,8,"Edge 38 to 8","Undirected"
38,9,"Edge 38 to 9","Undirected"
38,11,"Edge 38 to 11","Undirected"
38,12,"Edge 38 to 12","Undirected"
38,16,"Edge 38 to 16","Undirected"
38,24,"Edge 38 to 24","Undirected"
38,25,"Edge 38 to 25","Undirected"
38,27,"Edge 38 to 27","Undirected"
38,44,"Edge 38 to 44","Undirected"
38,52,"Edge 38 to 52","Undirected"
38,57,"Edge 38 to 57","Undirected"
38,61,"Edge 38 to 61","Undirected"
38,68,"Edge 38 to 68","Undirected"
38,88,"Edge 38 to 88","Undirected"
39,3,"Edge 39 to 3","Undirected"
39,5,"Edge 39 to 5","Undirected"
39,6,"Edge 39 to 6","Undirected"
39,9,"Edge 39 to 9","Undirected"
39,12,"Edge 39 to 12","Undirected"
39,14,"Edge 39 to 14","Undirected"
39,17,"Edge 39 to 17","Undirected"
39,22,"Edge 39 to 22","Undirected"
39,28,"Edge 39 to 28","Undirected"
39,29,"Edge 39 to 29","Undirected"
39,42,"Edge 39 to 42","Undirected"
39,48,"Edge 39 to 48","Undirected"
39,66,"Edge 39 to 66","Undirected"
39,71,"Edge 39 to 71","Undirected"
39,75,"Edge 39 to 75","Undirected"
39,88,"Edge 39 to 88","Undirected"
40,1,"Edge 40 to 1","Undirected"
40,3,"Edge 40 to 3","Undirected"
40,5,"Edge 40 to 5","Undirected"
40,7,"Edge 40 to 7","Undirected"
40,9,"Edge 40 to 9","Undirected"
40,10,"Edge 40 to 10","Undirected"
40,12,"Edge 40 to 12","Undirected"
40,16,"Edge 40 to 16","Undirected"
40,23,"Edge 40 to 23","Undirected"
40,30,"Edge 40 to 30","Undirected"
40,42,"Edge 40 to 42","Undirected"
40,46,"Edge 40 to 46","Undirected"
40,48,"Edge 40 to 48","Undirected"
40,65,"Edge 40 to 65","Undirected"
40,80,"Edge 40 to 80","Undirected"
40,85,"Edge 40 to 85","Undirected"
40,88,"Edge 40 to 88","Undirected"
40,92,"Edge 40 to 92","Undirected"
40,98,"Edge 40 to 98","Undirected"
41,4,"Edge 41 to 4","Undirected"
41,5,"Edge 41 to 5","Undirected"
41,10,"Edge 41 to 10","Undirected"
41,12,"Edge 41 to 12","Undirected"
41,13,"Edge 41 to 13","Undirected"
41,15,"Edge 41 to 15","Undirected"
41,19,"Edge 41 to 19","Undirected"
41,22,"Edge 41 to 22","Undirected"
41,29,"Edge 41 to 29","Undirected"
41,37,"Edge 41 to 37","Undirected"
41,55,"Edge 41 to 55","Undirected"
41,59,"Edge 41 to 59","Undirected"
41,60,"Edge 41 to 60","Undirected"
41,69,"Edge 41 to 69","Undirected"
41,70,"Edge 41 to 70","Undirected"
41,76,"Edge 41 to 76","Undirected"
41,79,"Edge 41 to 79","Undirected"
41,91,"Edge 41 to 91","Undirected"
41,94,"Edge 41 to 94","Undirected"
41,98,"Edge 41 to 98","Undirected"
42,4,"Edge 42 to 4","Undirected"
42,8,"Edge 42 to 8","Undirected"
42,12,"Edge 42 to 12","Undirected"
42,13,"Edge 42 to 13","Undirected"
42,15,"Edge 42 to 15","Undirected"
42,22,"Edge 42 to 22","Undirected"
42,23,"Edge 42 to 23","Undirected"
42,36,"Edge 42 to 36","Undirected"
42,39,"Edge 42 to 39","Undirected"
42,40,"Edge 42 to 40","Undirected"
42,66,"Edge 42 to 66","Undirected"
42,80,"Edge 42 to 80","Undirected"
42,85,"Edge 42 to 85","Undirected"
42,87,"Edge 42 to 87","Undirected"
43,6,"Edge 43 to 6","Undirected"
43,7,"Edge 43 to 7","Undirected"
43,12,"Edge 43 to 12","Undirected"
43,14,"Edge 43 to 14","Undirected"
43,16,"Edge 43 to 16","Undirected"
43,17,"Edge 43 to 17","Undirected"
43,21,"Edge 43 to 21","Undirected"
43,24,"Edge 43 to 24","Undirected"
43,33,"Edge 43 to 33","Undirected"
43,35,"Edge 43 to 35","Undirected"
43,53,"Edge 43 to 53","Undirected"
43,93,"Edge 43 to 93","Undirected"
44,1,"Edge 44 to 1","Undirected"
44,3,"Edge 44 to 3","Undirected"
44,6,"Edge 44 to 6","Undirected"
44,7,"Edge 44 to 7","Undirected"
44,25,"Edge 44 to 25","Undirected"
44,32,"Edge 44 to 32","Undirected"
44,33,"Edge 44 to 33","Undirected"
44,36,"Edge 44 to 36","Undirected"
44,37,"Edge 44 to 37","Undirected"
44,38,"Edge 44 to 38","Undirected"
44,82,"Edge 44 to 82","Undirected"
44,96,"Edge 44 to 96","Undirected"
45,5,"Edge 45 to 5","Undirected"
45,7,"Edge 45 to 7","Undirected"
45,8,"Edge 45 to 8","Undirected"
45,10,"Edge 45 to 10","Undirected"
45,12,"Edge 45 to 12","Undirected"
45,14,"Edge 45 to 14","Undirected"
45,20,"Edge 45 to 20","Undirected"
45,22,"Edge 45 to 22","Undirected"
45,28,"Edge 45 to 28","Undirected"
45,31,"Edge 45 to 31","Undirected"
46,5,"Edge 46 to 5","Undirected"
46,7,"Edge 46 to 7","Undirected"
46,8,"Edge 46 to 8","Undirected"
46,19,"Edge 46 to 19","Undirected"
46,22,"Edge 46 to 22","Undirected"
46,25,"Edge 46 to 25","Undirected"
46,28,"Edge 46 to 28","Undirected"
46,32,"Edge 46 to 32","Undirected"
46,37,"Edge 46 to 37","Undirected"
46,40,"Edge 46 to 40","Undirected"
46,51,"Edge 46 to 51","Undirected"
46,75,"Edge 46 to 75","Undirected"
46,90,"Edge 46 to 90","Undirected"
47,1,"Edge 47 to 1","Undirected"
47,2,"Edge 47 to 2","Undirected"
47,3,"Edge 47 to 3","Undirected"
47,6,"Edge 47 to 6","Undirected"
47,10,"Edge 47 to 10","Undirected"
47,12,"Edge 47 to 12","Undirected"
47,24,"Edge 47 to 24","Undirected"
47,25,"Edge 47 to 25","Undirected"
47,31,"Edge 47 to 31","Undirected"
47,36,"Edge 47 to 36","Undirected"
47,53,"Edge 47 to 53","Undirected"
47,57,"Edge 47 to 57","Undirected"
47,64,"Edge 47 to 64","Undirected"
47,67,"Edge 47 to 67","Undirected"
47,71,"Edge 47 to 71","Undirected"
47,74,"Edge 47 to 74","Undirected"
47,78,"Edge 47 to 78","Undirected"
47,83,"Edge 47 to 83","Undirected"
47,99,"Edge 47 to 99","Undirected"
48,2,"Edge 48 to 2","Undirected"
48,5,"Edge 48 to 5","Undirected"
48,8,"Edge 48 to 8","Undirected"
48,9,"Edge 48 to 9","Undirected"
48,16,"Edge 48 to 16","Undirected"
48,19,"Edge 48 to 19","Undirected"
48,30,"Edge 48 to 30","Undirected"
48,32,"Edge 48 to 32","Undirected"
48,39,"Edge 48 to 39","Undirected"
48,40,"Edge 48 to 40","Undirected"
48,65,"Edge 48 to 65","Undirected"
48,66,"Edge 48 to 66","Undirected"
48,69,"Edge 48 to 69","Undirected"
48,78,"Edge 48 to 78","Undirected"
49,1,"Edge 49 to 1","Undirected"
49,4,"Edge 49 to 4","Undirected"
49,5,"Edge 49 to 5","Undirected"
49,8,"Edge 49 to 8","Undirected"
49,11,"Edge 49 to 11","Undirected"
49,13,"Edge 49 to 13","Undirected"
49,15,"Edge 49 to 15","Undirected"
49,27,"Edge 49 to 27","Undirected"
49,29,"Edge 49 to 29","Undirected"
49,30,"Edge 49 to 30","Undirected"
49,52,"Edge 49 to 52","Undirected"
49,54,"Edge 49 to 54","Undirected"
49,59,"Edge 49 to 59","Undirected"
49,73,"Edge 49 to 73","Undirected"
49,75,"Edge 49 to 75","Undirected"
50,4,"Edge 50 to 4","Undirected"
50,5,"Edge 50 to 5","Undirected"
50,7,"Edge 50 to 7","Undirected"
50,8,"Edge 50 to 8","Undirected"
50,9,"Edge 50 to 9","Undirected"
50,10,"Edge 50 to 10","Undirected"
50,11,"Edge 50 to 11","Undirected"
50,12,"Edge 50 to 12","Undirected"
50,29,"Edge 50 to 29","Undirected"
50,30,"Edge 50 to 30","Undirected"
50,61,"Edge 50 to 61","Undirected"
50,74,"Edge 50 to 74","Undirected"
50,94,"Edge 50 to 94","Undirected"
51,8,"Edge 51 to 8","Undirected"
51,9,"Edge 51 to 9","Undirected"
51,10,"Edge 51 to 10","Undirected"
51,12,"Edge 51 to 12","Undirected"
51,13,"Edge 51 to 13","Undirected"
51,23,"Edge 51 to 23","Undirected"
51,26,"Edge 51 to 26","Undirected"
51,28,"Edge 51 to 28","Undirected"
51,29,"Edge 51 to 29","Undirected"
51,46,"Edge 51 to 46","Undirected"
51,63,"Edge 51 to 63","Undirected"
51,86,"Edge 51 to 86","Undirected"
51,88,"Edge 51 to 88","Undirected"
52,1,"Edge 52 to 1","Undirected"
52,2,"Edge 52 to 2","Undirected"
52,5,"Edge 52 to 5","Undirected"
52,6,"Edge 52 to 6","Undirected"
52,12,"Edge 52 to 12","Undirected"
52,14,"Edge 52 to 14","Undirected"
52,27,"Edge 52 to 27","Undirected"
52,37,"Edge 52 to 37","Undirected"
52,38,"Edge 52 to 38","Undirected"
52,49,"Edge 52 to 49","Undirected"
52,67,"Edge 52 to 67","Undirected"
52,73,"Edge 52 to 73","Undirected"
52,90,"Edge 52 to 90","Undirected"
52,96,"Edge 52 to 96","Undirected"
