Source;Target;Label;Type
436;133;"Edge 436 to 133";"Mixed"
436;1473;"Edge 436 to 1473";"Mixed"
436;1875;"Edge 436 to 1875";"Mixed"
436;1977;"Edge 436 to 1977";"Mixed"
436;2618;"Edge 436 to 2618";"Mixed"
436;3253;"Edge 436 to 3253";"Mixed"
437;52;"Edge 437 to 52";"Mixed"
437;404;"Edge 437 to 404";"Mixed"
437;3882;"Edge 437 to 3882";"Mixed"
437;6551;"Edge 437 to 6551";"Mixed"
438;217;"Edge 438 to 217";"Mixed"
438;410;"Edge 438 to 410";"Mixed"
438;1205;"Edge 438 to 1205";"Mixed"
438;2303;"Edge 438 to 2303";"Mixed"
438;3537;"Edge 438 to 3537";"Mixed"
438;3920;"Edge 438 to 3920";"Mixed"
438;8353;"Edge 438 to 8353";"Mixed"
439;45;"Edge 439 to 45";"Mixed"
439;286;"Edge 439 to 286";"Mixed"
439;3266;"Edge 439 to 3266";"Mixed"
440;161;"Edge 440 to 161";"Mixed"
440;335;"Edge 440 to 335";"Mixed"
440;472;"Edge 440 to 472";"Mixed"
440;609;"Edge 440 to 609";"Mixed"
440;813;"Edge 440 to 813";"Mixed"
440;1620;"Edge 440 to 1620";"Mixed"
440;1871;"Edge 440 to 1871";"Mixed"
440;4179;"Edge 440 to 4179";"Mixed"
440;5226;"Edge 440 to 5226";"Mixed"
440;5759;"Edge 440 to 5759";"Mixed"
440;6183;"Edge 440 to 6183";"Mixed"
440;6665;"Edge 440 to 6665";"Mixed"
440;7059;"Edge 440 to 7059";"Mixed"
440;7937;"Edge 440 to 7937";"Mixed"
440;8708;"Edge 440 to 8708";"Mixed"
441;292;"Edge 441 to 292";"Mixed"
441;358;"Edge 441 to 358";"Mixed"
441;512;"Edge 441 to 512";"Mixed"
441;549;"Edge 441 to 549";"Mixed"
441;601;"Edge 441 to 601";"Mixed"
441;2207;"Edge 441 to 2207";"Mixed"
441;3717;"Edge 441 to 3717";"Mixed"
441;3730;"Edge 441 to 3730";"Mixed"
441;8348;"Edge 441 to 8348";"Mixed"
442;226;"Edge 442 to 226";"Mixed"
442;425;"Edge 442 to 425";"Mixed"
442;492;"Edge 442 to 492";"Mixed"
442;508;"Edge 442 to 508";"Mixed"
442;843;"Edge 442 to 843";"Mixed"
442;1285;"Edge 442 to 1285";"Mixed"
442;1584;"Edge 442 to 1584";"Mixed"
442;2344;"Edge 442 to 2344";"Mixed"
442;2498;"Edge 442 to 2498";"Mixed"
442;2686;"Edge 442 to 2686";"Mixed"
442;2702;"Edge 442 to 2702";"Mixed"
442;3617;"Edge 442 to 3617";"Mixed"
442;3930;"Edge 442 to 3930";"Mixed"
442;5775;"Edge 442 to 5775";"Mixed"
442;5820;"Edge 442 to 5820";"Mixed"
442;7366;"Edge 442 to 7366";"Mixed"
442;7389;"Edge 442 to 7389";"Mixed"
443;52;"Edge 443 to 52";"Mixed"
443;171;"Edge 443 to 171";"Mixed"
443;678;"Edge 443 to 678";"Mixed"
443;687;"Edge 443 to 687";"Mixed"
443;718;"Edge 443 to 718";"Mixed"
443;884;"Edge 443 to 884";"Mixed"
443;1259;"Edge 443 to 1259";"Mixed"
443;1378;"Edge 443 to 1378";"Mixed"
443;1474;"Edge 443 to 1474";"Mixed"
443;1801;"Edge 443 to 1801";"Mixed"
443;2240;"Edge 443 to 2240";"Mixed"
443;2412;"Edge 443 to 2412";"Mixed"
443;2481;"Edge 443 to 2481";"Mixed"
443;2836;"Edge 443 to 2836";"Mixed"
443;3444;"Edge 443 to 3444";"Mixed"
443;4312;"Edge 443 to 4312";"Mixed"
443;7977;"Edge 443 to 7977";"Mixed"
443;8262;"Edge 443 to 8262";"Mixed"
443;9576;"Edge 443 to 9576";"Mixed"
444;243;"Edge 444 to 243";"Mixed"
444;304;"Edge 444 to 304";"Mixed"
444;1260;"Edge 444 to 1260";"Mixed"
444;3302;"Edge 444 to 3302";"Mixed"
444;6306;"Edge 444 to 6306";"Mixed"
444;7067;"Edge 444 to 7067";"Mixed"
445;15;"Edge 445 to 15";"Mixed"
445;198;"Edge 445 to 198";"Mixed"
445;618;"Edge 445 to 618";"Mixed"
445;733;"Edge 445 to 733";"Mixed"
445;1092;"Edge 445 to 1092";"Mixed"
445;1323;"Edge 445 to 1323";"Mixed"
445;1415;"Edge 445 to 1415";"Mixed"
445;1718;"Edge 445 to 1718";"Mixed"
445;2268;"Edge 445 to 2268";"Mixed"
445;2430;"Edge 445 to 2430";"Mixed"
445;2457;"Edge 445 to 2457";"Mixed"
445;2548;"Edge 445 to 2548";"Mixed"
445;2549;"Edge 445 to 2549";"Mixed"
446;43;"Edge 446 to 43";"Mixed"
446;156;"Edge 446 to 156";"Mixed"
446;649;"Edge 446 to 649";"Mixed"
446;1392;"Edge 446 to 1392";"Mixed"
446;2854;"Edge 446 to 2854";"Mixed"
447;314;"Edge 447 to 314";"Mixed"
447;327;"Edge 447 to 327";"Mixed"
447;1158;"Edge 447 to 1158";"Mixed"
447;1339;"Edge 447 to 1339";"Mixed"
447;1684;"Edge 447 to 1684";"Mixed"
447;1757;"Edge 447 to 1757";"Mixed"
447;2564;"Edge 447 to 2564";"Mixed"
447;3097;"Edge 447 to 3097";"Mixed"
447;3650;"Edge 447 to 3650";"Mixed"
447;3746;"Edge 447 to 3746";"Mixed"
447;5016;"Edge 447 to 5016";"Mixed"
447;5237;"Edge 447 to 5237";"Mixed"
447;5468;"Edge 447 to 5468";"Mixed"
447;6255;"Edge 447 to 6255";"Mixed"
447;7757;"Edge 447 to 7757";"Mixed"
447;8239;"Edge 447 to 8239";"Mixed"
448;71;"Edge 448 to 71";"Mixed"
448;354;"Edge 448 to 354";"Mixed"
448;2609;"Edge 448 to 2609";"Mixed"
448;4570;"Edge 448 to 4570";"Mixed"
448;4890;"Edge 448 to 4890";"Mixed"
449;24;"Edge 449 to 24";"Mixed"
449;86;"Edge 449 to 86";"Mixed"
449;485;"Edge 449 to 485";"Mixed"
449;878;"Edge 449 to 878";"Mixed"
449;1360;"Edge 449 to 1360";"Mixed"
449;1414;"Edge 449 to 1414";"Mixed"
449;2484;"Edge 449 to 2484";"Mixed"
449;3291;"Edge 449 to 3291";"Mixed"
449;4295;"Edge 449 to 4295";"Mixed"
449;5015;"Edge 449 to 5015";"Mixed"
449;5120;"Edge 449 to 5120";"Mixed"
449;5222;"Edge 449 to 5222";"Mixed"
449;5991;"Edge 449 to 5991";"Mixed"
449;8165;"Edge 449 to 8165";"Mixed"
449;9130;"Edge 449 to 9130";"Mixed"
449;9463;"Edge 449 to 9463";"Mixed"
449;9517;"Edge 449 to 9517";"Mixed"
450;10;"Edge 450 to 10";"Mixed"
450;29;"Edge 450 to 29";"Mixed"
450;571;"Edge 450 to 571";"Mixed"
450;966;"Edge 450 to 966";"Mixed"
450;2633;"Edge 450 to 2633";"Mixed"
450;3799;"Edge 450 to 3799";"Mixed"
451;319;"Edge 451 to 319";"Mixed"
451;332;"Edge 451 to 332";"Mixed"
451;481;"Edge 451 to 481";"Mixed"
451;1049;"Edge 451 to 1049";"Mixed"
451;1563;"Edge 451 to 1563";"Mixed"
451;4504;"Edge 451 to 4504";"Mixed"
452;103;"Edge 452 to 103";"Mixed"
452;181;"Edge 452 to 181";"Mixed"
452;726;"Edge 452 to 726";"Mixed"
452;1564;"Edge 452 to 1564";"Mixed"
452;2402;"Edge 452 to 2402";"Mixed"
452;3855;"Edge 452 to 3855";"Mixed"
452;3885;"Edge 452 to 3885";"Mixed"
452;4547;"Edge 452 to 4547";"Mixed"
452;4822;"Edge 452 to 4822";"Mixed"
452;6747;"Edge 452 to 6747";"Mixed"
453;137;"Edge 453 to 137";"Mixed"
453;143;"Edge 453 to 143";"Mixed"
453;716;"Edge 453 to 716";"Mixed"
453;995;"Edge 453 to 995";"Mixed"
453;1365;"Edge 453 to 1365";"Mixed"
453;3311;"Edge 453 to 3311";"Mixed"
453;5597;"Edge 453 to 5597";"Mixed"
453;6967;"Edge 453 to 6967";"Mixed"
454;50;"Edge 454 to 50";"Mixed"
454;297;"Edge 454 to 297";"Mixed"
454;723;"Edge 454 to 723";"Mixed"
454;6807;"Edge 454 to 6807";"Mixed"
455;172;"Edge 455 to 172";"Mixed"
455;304;"Edge 455 to 304";"Mixed"
455;663;"Edge 455 to 663";"Mixed"
455;1091;"Edge 455 to 1091";"Mixed"
455;1566;"Edge 455 to 1566";"Mixed"
455;1750;"Edge 455 to 1750";"Mixed"
455;2374;"Edge 455 to 2374";"Mixed"
455;3096;"Edge 455 to 3096";"Mixed"
455;3385;"Edge 455 to 3385";"Mixed"
455;3634;"Edge 455 to 3634";"Mixed"
455;4015;"Edge 455 to 4015";"Mixed"
455;5929;"Edge 455 to 5929";"Mixed"
456;2;"Edge 456 to 2";"Mixed"
456;234;"Edge 456 to 234";"Mixed"
456;1167;"Edge 456 to 1167";"Mixed"
456;1212;"Edge 456 to 1212";"Mixed"
456;2006;"Edge 456 to 2006";"Mixed"
456;2941;"Edge 456 to 2941";"Mixed"
456;3181;"Edge 456 to 3181";"Mixed"
456;4721;"Edge 456 to 4721";"Mixed"
456;4833;"Edge 456 to 4833";"Mixed"
456;4887;"Edge 456 to 4887";"Mixed"
456;6741;"Edge 456 to 6741";"Mixed"
457;106;"Edge 457 to 106";"Mixed"
457;137;"Edge 457 to 137";"Mixed"
457;542;"Edge 457 to 542";"Mixed"
457;2161;"Edge 457 to 2161";"Mixed"
457;2721;"Edge 457 to 2721";"Mixed"
457;4844;"Edge 457 to 4844";"Mixed"
457;6482;"Edge 457 to 6482";"Mixed"
457;7138;"Edge 457 to 7138";"Mixed"
458;7;"Edge 458 to 7";"Mixed"
458;229;"Edge 458 to 229";"Mixed"
458;636;"Edge 458 to 636";"Mixed"
458;1241;"Edge 458 to 1241";"Mixed"
458;3136;"Edge 458 to 3136";"Mixed"
458;4352;"Edge 458 to 4352";"Mixed"
458;5365;"Edge 458 to 5365";"Mixed"
458;7914;"Edge 458 to 7914";"Mixed"
459;79;"Edge 459 to 79";"Mixed"
459;248;"Edge 459 to 248";"Mixed"
459;524;"Edge 459 to 524";"Mixed"
459;664;"Edge 459 to 664";"Mixed"
459;692;"Edge 459 to 692";"Mixed"
459;971;"Edge 459 to 971";"Mixed"
459;5095;"Edge 459 to 5095";"Mixed"
459;6557;"Edge 459 to 6557";"Mixed"
460;3;"Edge 460 to 3";"Mixed"
460;241;"Edge 460 to 241";"Mixed"
460;724;"Edge 460 to 724";"Mixed"
460;1310;"Edge 460 to 1310";"Mixed"
460;2052;"Edge 460 to 2052";"Mixed"
460;2174;"Edge 460 to 2174";"Mixed"
460;2577;"Edge 460 to 2577";"Mixed"
460;3694;"Edge 460 to 3694";"Mixed"
460;4761;"Edge 460 to 4761";"Mixed"
460;5563;"Edge 460 to 5563";"Mixed"
460;5616;"Edge 460 to 5616";"Mixed"
460;5642;"Edge 460 to 5642";"Mixed"
460;8495;"Edge 460 to 8495";"Mixed"
460;9402;"Edge 460 to 9402";"Mixed"
461;230;"Edge 461 to 230";"Mixed"
461;241;"Edge 461 to 241";"Mixed"
461;2213;"Edge 461 to 2213";"Mixed"
461;6607;"Edge 461 to 6607";"Mixed"
462;77;"Edge 462 to 77";"Mixed"
462;255;"Edge 462 to 255";"Mixed"
462;631;"Edge 462 to 631";"Mixed"
462;664;"Edge 462 to 664";"Mixed"
462;926;"Edge 462 to 926";"Mixed"
462;1105;"Edge 462 to 1105";"Mixed"
462;1614;"Edge 462 to 1614";"Mixed"
462;1838;"Edge 462 to 1838";"Mixed"
462;3482;"Edge 462 to 3482";"Mixed"
462;4129;"Edge 462 to 4129";"Mixed"
462;6817;"Edge 462 to 6817";"Mixed"
462;6936;"Edge 462 to 6936";"Mixed"
463;282;"Edge 463 to 282";"Mixed"
463;404;"Edge 463 to 404";"Mixed"
463;780;"Edge 463 to 780";"Mixed"
463;934;"Edge 463 to 934";"Mixed"
463;1278;"Edge 463 to 1278";"Mixed"
463;1567;"Edge 463 to 1567";"Mixed"
463;3825;"Edge 463 to 3825";"Mixed"
463;4461;"Edge 463 to 4461";"Mixed"
463;5187;"Edge 463 to 5187";"Mixed"
463;5579;"Edge 463 to 5579";"Mixed"
463;6270;"Edge 463 to 6270";"Mixed"
464;216;"Edge 464 to 216";"Mixed"
464;373;"Edge 464 to 373";"Mixed"
464;1061;"Edge 464 to 1061";"Mixed"
464;1108;"Edge 464 to 1108";"Mixed"
464;1482;"Edge 464 to 1482";"Mixed"
464;1571;"Edge 464 to 1571";"Mixed"
464;2901;"Edge 464 to 2901";"Mixed"
464;4693;"Edge 464 to 4693";"Mixed"
464;5567;"Edge 464 to 5567";"Mixed"
464;6756;"Edge 464 to 6756";"Mixed"
464;7466;"Edge 464 to 7466";"Mixed"
464;9703;"Edge 464 to 9703";"Mixed"
465;43;"Edge 465 to 43";"Mixed"
465;71;"Edge 465 to 71";"Mixed"
465;879;"Edge 465 to 879";"Mixed"
465;1502;"Edge 465 to 1502";"Mixed"
465;1801;"Edge 465 to 1801";"Mixed"
465;2389;"Edge 465 to 2389";"Mixed"
465;2437;"Edge 465 to 2437";"Mixed"
465;7088;"Edge 465 to 7088";"Mixed"
465;9836;"Edge 465 to 9836";"Mixed"
466;68;"Edge 466 to 68";"Mixed"
466;224;"Edge 466 to 224";"Mixed"
466;825;"Edge 466 to 825";"Mixed"
466;1107;"Edge 466 to 1107";"Mixed"
466;1159;"Edge 466 to 1159";"Mixed"
466;1427;"Edge 466 to 1427";"Mixed"
466;3290;"Edge 466 to 3290";"Mixed"
466;7111;"Edge 466 to 7111";"Mixed"
466;9466;"Edge 466 to 9466";"Mixed"
467;94;"Edge 467 to 94";"Mixed"
467;110;"Edge 467 to 110";"Mixed"
467;7001;"Edge 467 to 7001";"Mixed"
468;68;"Edge 468 to 68";"Mixed"
468;313;"Edge 468 to 313";"Mixed"
468;732;"Edge 468 to 732";"Mixed"
468;4957;"Edge 468 to 4957";"Mixed"
468;5424;"Edge 468 to 5424";"Mixed"
468;6524;"Edge 468 to 6524";"Mixed"
469;4;"Edge 469 to 4";"Mixed"
469;395;"Edge 469 to 395";"Mixed"
469;937;"Edge 469 to 937";"Mixed"
469;1163;"Edge 469 to 1163";"Mixed"
469;1930;"Edge 469 to 1930";"Mixed"
469;2414;"Edge 469 to 2414";"Mixed"
469;2543;"Edge 469 to 2543";"Mixed"
469;2986;"Edge 469 to 2986";"Mixed"
469;3456;"Edge 469 to 3456";"Mixed"
469;5997;"Edge 469 to 5997";"Mixed"
470;346;"Edge 470 to 346";"Mixed"
470;360;"Edge 470 to 360";"Mixed"
470;1252;"Edge 470 to 1252";"Mixed"
470;2018;"Edge 470 to 2018";"Mixed"
470;2732;"Edge 470 to 2732";"Mixed"
470;3074;"Edge 470 to 3074";"Mixed"
470;3609;"Edge 470 to 3609";"Mixed"
470;3910;"Edge 470 to 3910";"Mixed"
470;7728;"Edge 470 to 7728";"Mixed"
470;9201;"Edge 470 to 9201";"Mixed"
471;169;"Edge 471 to 169";"Mixed"
471;232;"Edge 471 to 232";"Mixed"
471;609;"Edge 471 to 609";"Mixed"
471;1059;"Edge 471 to 1059";"Mixed"
471;2532;"Edge 471 to 2532";"Mixed"
471;3794;"Edge 471 to 3794";"Mixed"
471;4278;"Edge 471 to 4278";"Mixed"
471;9508;"Edge 471 to 9508";"Mixed"
472;50;"Edge 472 to 50";"Mixed"
472;440;"Edge 472 to 440";"Mixed"
472;525;"Edge 472 to 525";"Mixed"
472;614;"Edge 472 to 614";"Mixed"
472;935;"Edge 472 to 935";"Mixed"
472;1215;"Edge 472 to 1215";"Mixed"
472;1726;"Edge 472 to 1726";"Mixed"
472;4771;"Edge 472 to 4771";"Mixed"
472;6180;"Edge 472 to 6180";"Mixed"
472;8013;"Edge 472 to 8013";"Mixed"
472;8110;"Edge 472 to 8110";"Mixed"
472;9770;"Edge 472 to 9770";"Mixed"
473;10;"Edge 473 to 10";"Mixed"
473;324;"Edge 473 to 324";"Mixed"
473;1741;"Edge 473 to 1741";"Mixed"
473;3054;"Edge 473 to 3054";"Mixed"
473;5395;"Edge 473 to 5395";"Mixed"
473;6871;"Edge 473 to 6871";"Mixed"
474;10;"Edge 474 to 10";"Mixed"
474;321;"Edge 474 to 321";"Mixed"
474;3230;"Edge 474 to 3230";"Mixed"
474;5236;"Edge 474 to 5236";"Mixed"
474;9177;"Edge 474 to 9177";"Mixed"
474;9954;"Edge 474 to 9954";"Mixed"
475;92;"Edge 475 to 92";"Mixed"
475;134;"Edge 475 to 134";"Mixed"
475;528;"Edge 475 to 528";"Mixed"
475;1479;"Edge 475 to 1479";"Mixed"
475;1635;"Edge 475 to 1635";"Mixed"
475;1916;"Edge 475 to 1916";"Mixed"
475;2151;"Edge 475 to 2151";"Mixed"
475;2615;"Edge 475 to 2615";"Mixed"
475;4733;"Edge 475 to 4733";"Mixed"
476;74;"Edge 476 to 74";"Mixed"
476;425;"Edge 476 to 425";"Mixed"
476;734;"Edge 476 to 734";"Mixed"
476;819;"Edge 476 to 819";"Mixed"
476;824;"Edge 476 to 824";"Mixed"
476;900;"Edge 476 to 900";"Mixed"
476;6091;"Edge 476 to 6091";"Mixed"
476;6792;"Edge 476 to 6792";"Mixed"
476;7250;"Edge 476 to 7250";"Mixed"
476;7645;"Edge 476 to 7645";"Mixed"
477;18;"Edge 477 to 18";"Mixed"
477;342;"Edge 477 to 342";"Mixed"
477;1482;"Edge 477 to 1482";"Mixed"
477;2321;"Edge 477 to 2321";"Mixed"
477;2954;"Edge 477 to 2954";"Mixed"
477;7598;"Edge 477 to 7598";"Mixed"
477;8801;"Edge 477 to 8801";"Mixed"
478;52;"Edge 478 to 52";"Mixed"
478;232;"Edge 478 to 232";"Mixed"
478;748;"Edge 478 to 748";"Mixed"
478;5198;"Edge 478 to 5198";"Mixed"
478;5772;"Edge 478 to 5772";"Mixed"
478;6782;"Edge 478 to 6782";"Mixed"
479;82;"Edge 479 to 82";"Mixed"
479;200;"Edge 479 to 200";"Mixed"
479;2136;"Edge 479 to 2136";"Mixed"
479;2398;"Edge 479 to 2398";"Mixed"
480;117;"Edge 480 to 117";"Mixed"
480;289;"Edge 480 to 289";"Mixed"
480;5732;"Edge 480 to 5732";"Mixed"
480;5736;"Edge 480 to 5736";"Mixed"
481;6;"Edge 481 to 6";"Mixed"
481;451;"Edge 481 to 451";"Mixed"
481;1170;"Edge 481 to 1170";"Mixed"
481;1735;"Edge 481 to 1735";"Mixed"
481;2864;"Edge 481 to 2864";"Mixed"
481;3031;"Edge 481 to 3031";"Mixed"
482;226;"Edge 482 to 226";"Mixed"
482;316;"Edge 482 to 316";"Mixed"
482;552;"Edge 482 to 552";"Mixed"
482;1290;"Edge 482 to 1290";"Mixed"
482;4711;"Edge 482 to 4711";"Mixed"
482;8060;"Edge 482 to 8060";"Mixed"
483;161;"Edge 483 to 161";"Mixed"
483;247;"Edge 483 to 247";"Mixed"
483;1064;"Edge 483 to 1064";"Mixed"
483;1290;"Edge 483 to 1290";"Mixed"
483;2212;"Edge 483 to 2212";"Mixed"
483;2815;"Edge 483 to 2815";"Mixed"
483;4225;"Edge 483 to 4225";"Mixed"
483;4277;"Edge 483 to 4277";"Mixed"
483;6153;"Edge 483 to 6153";"Mixed"
483;7091;"Edge 483 to 7091";"Mixed"
483;8930;"Edge 483 to 8930";"Mixed"
484;28;"Edge 484 to 28";"Mixed"
484;196;"Edge 484 to 196";"Mixed"
484;518;"Edge 484 to 518";"Mixed"
484;534;"Edge 484 to 534";"Mixed"
484;720;"Edge 484 to 720";"Mixed"
484;797;"Edge 484 to 797";"Mixed"
484;1955;"Edge 484 to 1955";"Mixed"
484;2629;"Edge 484 to 2629";"Mixed"
484;2834;"Edge 484 to 2834";"Mixed"
484;3617;"Edge 484 to 3617";"Mixed"
484;3866;"Edge 484 to 3866";"Mixed"
484;5415;"Edge 484 to 5415";"Mixed"
485;161;"Edge 485 to 161";"Mixed"
485;449;"Edge 485 to 449";"Mixed"
485;979;"Edge 485 to 979";"Mixed"
485;1221;"Edge 485 to 1221";"Mixed"
485;2171;"Edge 485 to 2171";"Mixed"
485;2218;"Edge 485 to 2218";"Mixed"
485;2593;"Edge 485 to 2593";"Mixed"
485;3059;"Edge 485 to 3059";"Mixed"
485;3874;"Edge 485 to 3874";"Mixed"
485;5578;"Edge 485 to 5578";"Mixed"
485;5682;"Edge 485 to 5682";"Mixed"
485;6139;"Edge 485 to 6139";"Mixed"
485;6857;"Edge 485 to 6857";"Mixed"
485;7162;"Edge 485 to 7162";"Mixed"
485;7836;"Edge 485 to 7836";"Mixed"
486;127;"Edge 486 to 127";"Mixed"
486;288;"Edge 486 to 288";"Mixed"
486;557;"Edge 486 to 557";"Mixed"
486;599;"Edge 486 to 599";"Mixed"
486;1036;"Edge 486 to 1036";"Mixed"
486;1467;"Edge 486 to 1467";"Mixed"
486;1749;"Edge 486 to 1749";"Mixed"
486;1815;"Edge 486 to 1815";"Mixed"
486;5285;"Edge 486 to 5285";"Mixed"
486;6181;"Edge 486 to 6181";"Mixed"
486;7172;"Edge 486 to 7172";"Mixed"
486;8533;"Edge 486 to 8533";"Mixed"
487;38;"Edge 487 to 38";"Mixed"
487;194;"Edge 487 to 194";"Mixed"
487;697;"Edge 487 to 697";"Mixed"
487;1023;"Edge 487 to 1023";"Mixed"
487;2198;"Edge 487 to 2198";"Mixed"
487;3710;"Edge 487 to 3710";"Mixed"
487;4271;"Edge 487 to 4271";"Mixed"
487;4595;"Edge 487 to 4595";"Mixed"
487;5930;"Edge 487 to 5930";"Mixed"
487;6124;"Edge 487 to 6124";"Mixed"
487;8226;"Edge 487 to 8226";"Mixed"
487;9681;"Edge 487 to 9681";"Mixed"
488;30;"Edge 488 to 30";"Mixed"
488;114;"Edge 488 to 114";"Mixed"
488;658;"Edge 488 to 658";"Mixed"
488;4524;"Edge 488 to 4524";"Mixed"
488;5042;"Edge 488 to 5042";"Mixed"
488;7022;"Edge 488 to 7022";"Mixed"
488;7325;"Edge 488 to 7325";"Mixed"
489;48;"Edge 489 to 48";"Mixed"
489;364;"Edge 489 to 364";"Mixed"
489;5161;"Edge 489 to 5161";"Mixed"
489;5864;"Edge 489 to 5864";"Mixed"
490;7;"Edge 490 to 7";"Mixed"
490;169;"Edge 490 to 169";"Mixed"
490;1398;"Edge 490 to 1398";"Mixed"
490;1517;"Edge 490 to 1517";"Mixed"
490;1524;"Edge 490 to 1524";"Mixed"
490;3005;"Edge 490 to 3005";"Mixed"
490;3774;"Edge 490 to 3774";"Mixed"
490;5736;"Edge 490 to 5736";"Mixed"
491;30;"Edge 491 to 30";"Mixed"
491;87;"Edge 491 to 87";"Mixed"
491;583;"Edge 491 to 583";"Mixed"
491;616;"Edge 491 to 616";"Mixed"
491;704;"Edge 491 to 704";"Mixed"
491;787;"Edge 491 to 787";"Mixed"
491;791;"Edge 491 to 791";"Mixed"
491;903;"Edge 491 to 903";"Mixed"
491;1292;"Edge 491 to 1292";"Mixed"
491;1568;"Edge 491 to 1568";"Mixed"
491;2335;"Edge 491 to 2335";"Mixed"
491;8798;"Edge 491 to 8798";"Mixed"
492;146;"Edge 492 to 146";"Mixed"
492;442;"Edge 492 to 442";"Mixed"
492;892;"Edge 492 to 892";"Mixed"
492;1887;"Edge 492 to 1887";"Mixed"
492;3751;"Edge 492 to 3751";"Mixed"
492;9356;"Edge 492 to 9356";"Mixed"
493;60;"Edge 493 to 60";"Mixed"
493;93;"Edge 493 to 93";"Mixed"
493;570;"Edge 493 to 570";"Mixed"
493;729;"Edge 493 to 729";"Mixed"
493;1233;"Edge 493 to 1233";"Mixed"
493;2152;"Edge 493 to 2152";"Mixed"
493;3315;"Edge 493 to 3315";"Mixed"
493;4148;"Edge 493 to 4148";"Mixed"
493;6875;"Edge 493 to 6875";"Mixed"
493;6991;"Edge 493 to 6991";"Mixed"
494;217;"Edge 494 to 217";"Mixed"
494;245;"Edge 494 to 245";"Mixed"
494;510;"Edge 494 to 510";"Mixed"
494;811;"Edge 494 to 811";"Mixed"
494;848;"Edge 494 to 848";"Mixed"
494;1001;"Edge 494 to 1001";"Mixed"
494;1575;"Edge 494 to 1575";"Mixed"
494;2294;"Edge 494 to 2294";"Mixed"
494;3057;"Edge 494 to 3057";"Mixed"
494;8554;"Edge 494 to 8554";"Mixed"
494;9758;"Edge 494 to 9758";"Mixed"
495;72;"Edge 495 to 72";"Mixed"
495;183;"Edge 495 to 183";"Mixed"
495;740;"Edge 495 to 740";"Mixed"
495;864;"Edge 495 to 864";"Mixed"
495;3072;"Edge 495 to 3072";"Mixed"
495;3104;"Edge 495 to 3104";"Mixed"
495;4907;"Edge 495 to 4907";"Mixed"
495;6942;"Edge 495 to 6942";"Mixed"
495;7564;"Edge 495 to 7564";"Mixed"
495;8304;"Edge 495 to 8304";"Mixed"
496;75;"Edge 496 to 75";"Mixed"
496;148;"Edge 496 to 148";"Mixed"
496;1046;"Edge 496 to 1046";"Mixed"
496;1360;"Edge 496 to 1360";"Mixed"
496;2947;"Edge 496 to 2947";"Mixed"
496;3789;"Edge 496 to 3789";"Mixed"
496;9275;"Edge 496 to 9275";"Mixed"
497;383;"Edge 497 to 383";"Mixed"
497;420;"Edge 497 to 420";"Mixed"
497;586;"Edge 497 to 586";"Mixed"
497;796;"Edge 497 to 796";"Mixed"
497;1633;"Edge 497 to 1633";"Mixed"
497;1817;"Edge 497 to 1817";"Mixed"
497;1833;"Edge 497 to 1833";"Mixed"
497;1902;"Edge 497 to 1902";"Mixed"
497;1948;"Edge 497 to 1948";"Mixed"
497;2048;"Edge 497 to 2048";"Mixed"
497;3252;"Edge 497 to 3252";"Mixed"
497;3607;"Edge 497 to 3607";"Mixed"
497;5441;"Edge 497 to 5441";"Mixed"
497;5532;"Edge 497 to 5532";"Mixed"
497;6369;"Edge 497 to 6369";"Mixed"
497;6794;"Edge 497 to 6794";"Mixed"
497;7935;"Edge 497 to 7935";"Mixed"
498;32;"Edge 498 to 32";"Mixed"
498;194;"Edge 498 to 194";"Mixed"
498;785;"Edge 498 to 785";"Mixed"
498;1803;"Edge 498 to 1803";"Mixed"
498;2474;"Edge 498 to 2474";"Mixed"
498;3490;"Edge 498 to 3490";"Mixed"
498;3505;"Edge 498 to 3505";"Mixed"
498;4241;"Edge 498 to 4241";"Mixed"
498;6211;"Edge 498 to 6211";"Mixed"
498;7228;"Edge 498 to 7228";"Mixed"
499;162;"Edge 499 to 162";"Mixed"
499;346;"Edge 499 to 346";"Mixed"
499;518;"Edge 499 to 518";"Mixed"
499;520;"Edge 499 to 520";"Mixed"
499;575;"Edge 499 to 575";"Mixed"
499;618;"Edge 499 to 618";"Mixed"
499;823;"Edge 499 to 823";"Mixed"
499;999;"Edge 499 to 999";"Mixed"
499;1348;"Edge 499 to 1348";"Mixed"
499;2612;"Edge 499 to 2612";"Mixed"
499;3262;"Edge 499 to 3262";"Mixed"
499;3594;"Edge 499 to 3594";"Mixed"
499;3654;"Edge 499 to 3654";"Mixed"
499;4010;"Edge 499 to 4010";"Mixed"
499;4590;"Edge 499 to 4590";"Mixed"
499;4618;"Edge 499 to 4618";"Mixed"
499;4885;"Edge 499 to 4885";"Mixed"
499;5071;"Edge 499 to 5071";"Mixed"
499;5281;"Edge 499 to 5281";"Mixed"
499;5618;"Edge 499 to 5618";"Mixed"
499;5669;"Edge 499 to 5669";"Mixed"
499;5681;"Edge 499 to 5681";"Mixed"
499;6288;"Edge 499 to 6288";"Mixed"
499;6354;"Edge 499 to 6354";"Mixed"
499;6411;"Edge 499 to 6411";"Mixed"
499;8399;"Edge 499 to 8399";"Mixed"
499;9371;"Edge 499 to 9371";"Mixed"
500;186;"Edge 500 to 186";"Mixed"
500;362;"Edge 500 to 362";"Mixed"
